-3.783,5.834,-80.928,25.974
-3.791,5.798,-81.123,29.533
-3.558,5.904,-81.180,28.978
-3.997,5.909,-81.245,29.472
-3.810,5.706,-81.261,182.324
-3.433,5.793,-81.262,25.947
-3.986,5.904,-81.384,29.473
-3.706,5.490,-81.364,112.285
-3.139,5.729,-80.950,29.458
-3.246,5.574,-81.011,29.453
-3.237,5.639,-81.071,25.956
-3.224,5.924,-81.110,29.979
-3.351,6.003,-81.179,28.961
-3.335,6.061,-81.254,25.943
-3.242,5.876,-81.244,59.984
-3.349,5.610,-81.240,29.459
-3.182,5.458,-81.256,29.044
-3.088,5.913,-81.382,29.453
-3.147,5.886,-81.534,29.462
-5.806,6.385,-80.964,29.484
-5.856,6.470,-81.037,57.947
-5.673,6.384,-81.075,25.384
-6.025,6.249,-81.138,28.991
-5.840,6.547,-81.381,29.514
-5.858,6.225,-81.416,29.032
-5.973,6.211,-81.445,29.969
-5.866,6.337,-81.508,2.454
-5.865,6.175,-81.539,59.955
-3.139,7.031,-81.027,1.011
-3.110,7.465,-81.152,29.442
-3.067,7.529,-81.355,59.967
-3.497,7.061,-81.400,28.970
-2.867,7.348,-80.999,29.978
-2.785,7.157,-80.971,28.952
-2.798,7.371,-81.110,29.448
-2.673,6.968,-81.155,29.453
-2.987,7.011,-81.287,2.015
-2.630,7.367,-81.315,29.056
-2.779,7.122,-81.312,29.470
-2.943,6.989,-81.358,28.960
-2.852,7.270,-81.420,29.983
-2.502,7.213,-81.414,29.955
-2.795,7.854,-81.076,29.456
-2.978,7.767,-81.117,76.417
-2.694,7.798,-81.314,29.968
-2.424,7.683,-81.358,28.948
-2.845,7.646,-81.440,26.442
-2.337,7.568,-81.010,29.527
-2.309,7.945,-81.080,28.964
-2.374,7.972,-81.090,25.969
-2.146,7.581,-81.034,28.980
-2.221,7.697,-81.138,30.442
-2.216,7.588,-81.143,29.474
-2.382,7.901,-81.237,28.961
-1.984,7.588,-81.368,29.452
-2.249,8.021,-81.441,25.975
-2.454,7.891,-81.497,1.009
-0.392,9.401,-81.047,25.966
-0.297,9.330,-81.035,28.970
-0.189,9.289,-81.028,25.978
-0.145,9.201,-81.044,29.013
-0.440,9.303,-81.362,25.969
-0.065,9.135,-81.352,29.991
-0.085,9.422,-81.465,28.967
-4.778,-7.597,-80.507,191.007
-4.731,-7.643,-80.583,28.976
-4.528,-7.958,-80.614,25.976
-4.904,-7.690,-80.628,29.483
-4.422,-7.775,-80.625,29.494
-4.746,-7.635,-80.648,29.464
-4.958,-7.495,-80.690,25.975
-4.831,-7.693,-80.784,29.468
-4.769,-7.872,-80.901,29.510
-4.816,-7.623,-80.920,29.105
-4.754,-7.591,-80.926,25.964
-4.580,-7.677,-80.930,28.984
-4.897,-7.876,-81.034,29.957
2.339,-7.458,-80.503,160.739
2.148,-7.444,-80.612,25.973
2.428,-6.974,-80.771,126.665
2.451,-7.456,-80.902,25.967
2.351,-6.989,-80.961,29.494
-7.297,-6.650,-80.444,26.013
-7.244,-6.834,-80.460,29.466
-7.055,-6.710,-80.462,29.959
-7.308,-6.780,-80.525,28.988
-7.217,-6.593,-80.540,29.471
-7.405,-6.625,-80.594,59.939
-7.300,-6.498,-80.598,25.960
-7.012,-6.816,-80.776,0.413
-7.164,-6.846,-80.867,29.496
-7.030,-6.905,-80.899,28.882
-7.092,-6.731,-81.008,25.971
-2.946,-6.893,-80.717,25.968
-3.361,-6.564,-80.726,25.975
-3.341,-6.536,-80.739,29.487
-2.941,-6.846,-80.829,29.503
-3.071,-6.759,-80.905,26.454
-6.290,-6.128,-80.449,24.973
-6.409,-6.006,-80.568,25.971
-6.252,-5.984,-80.721,26.003
-6.031,-6.324,-80.735,25.979
-6.061,-6.101,-80.714,29.519
-5.992,-6.063,-80.705,29.475
-6.182,-6.220,-80.758,29.481
-6.474,-5.996,-80.807,25.976
-6.223,-6.163,-80.975,25.962
8.621,-6.059,-80.660,28.994
8.491,-6.063,-80.679,28.989
8.710,-6.051,-80.728,17.987
8.899,-6.058,-80.781,29.463
8.501,-6.461,-80.829,25.993
8.438,-6.177,-80.805,25.754
8.539,-6.012,-80.854,25.961
8.465,-6.101,-80.895,33.238
8.602,-6.360,-80.970,29.129
-8.111,-3.309,-80.464,29.469
-8.181,-3.125,-80.510,25.958
-8.297,-3.350,-80.562,28.983
-8.119,-3.103,-80.840,25.982
-8.250,-3.394,-80.877,29.489
-8.317,-2.965,-80.868,29.476
-8.444,-3.049,-80.903,1.011
-8.210,-3.411,-80.953,26.010
-7.813,-3.334,-80.421,25.962
-7.666,-3.340,-80.632,29.460
-7.854,-3.033,-80.717,29.485
-7.481,-3.172,-80.698,1.008
-7.924,-3.508,-80.824,57.965
-7.710,-3.544,-80.796,29.074
-7.612,-3.473,-80.802,1.010
-7.697,-3.338,-80.837,1.010
-7.722,-3.270,-80.837,24.963
-7.460,-3.218,-80.801,1.008
-7.601,-3.278,-80.843,29.447
-7.567,-3.258,-80.881,29.465
-7.446,-3.283,-80.922,25.982
3.397,-1.689,-80.586,21.418
2.997,-1.915,-80.621,29.445
3.141,-1.710,-80.821,24.959
3.098,-1.648,-80.820,1.017
-7.302,-0.996,-80.552,28.966
-7.382,-0.736,-80.612,25.960
-7.305,-0.688,-80.624,124.957
-7.249,-0.454,-80.718,25.955
-7.017,-0.700,-80.738,154.119
-7.114,-0.442,-80.851,29.973
-7.116,-0.906,-80.864,25.978
-7.256,-1.036,-80.929,25.981
-7.313,-0.689,-80.956,25.979
-7.183,-0.617,-80.945,29.467
-7.085,-0.905,-80.938,0.035
-7.205,-0.806,-80.958,25.956
-7.213,-0.912,-80.962,28.990
-7.098,-0.597,-81.014,25.954
2.110,-0.850,-80.553,26.496
1.975,-0.678,-80.547,28.970
2.154,-0.566,-80.553,25.965
2.268,-0.650,-80.575,68.687
2.291,-0.982,-80.767,29.467
2.229,-0.575,-80.765,31.010
2.460,-0.581,-80.859,29.471
2.467,-0.878,-80.888,29.987
2.089,-0.672,-81.019,24.977
-7.349,-0.376,-80.545,29.461
-7.459,-0.455,-80.613,29.468
-7.335,-0.245,-80.595,30.015
-7.330,-0.308,-80.595,29.528
-7.144,-0.461,-80.573,5.032
-6.970,-0.086,-80.835,25.968
-6.703,-0.382,-80.443,29.007
-6.733,-0.328,-80.466,29.437
-6.583,-0.300,-80.493,25.956
-6.765,-0.370,-80.543,30.004
-6.688,-0.057,-80.607,29.029
-6.544,-0.012,-80.687,29.511
-6.615,-0.256,-80.790,29.558
-6.790,-0.323,-80.821,29.464
2.296,-0.192,-80.455,25.993
2.406,-0.359,-80.485,25.961
2.488,-0.045,-80.623,28.962
2.424,-0.291,-80.623,29.485
2.205,-0.034,-80.715,29.248
2.361,-0.148,-80.755,29.981
2.206,-0.323,-80.861,29.455
2.315,-0.207,-80.943,19.547
2.374,-0.382,-81.009,24.995
2.137,0.205,-80.654,29.448
2.104,0.293,-80.658,29.965
2.436,0.313,-80.684,28.938
2.121,0.462,-80.681,25.968
2.611,0.439,-80.556,26.966
2.993,0.414,-80.594,26.044
2.930,0.261,-80.640,29.966
2.689,0.356,-80.651,29.974
2.883,0.183,-80.883,29.456
2.637,0.217,-80.914,29.477
2.664,0.349,-81.077,43.761
-3.201,2.409,-80.447,29.941
-3.098,2.361,-80.556,25.979
-3.232,2.063,-80.560,25.970
-2.970,2.392,-80.590,32.856
-3.494,2.459,-80.627,1.010
-3.413,2.505,-80.625,58.906
-3.008,2.062,-80.672,25.960
-3.146,2.517,-80.791,29.583
-3.079,2.269,-80.811,26.002
-3.307,2.245,-80.853,29.457
-3.014,2.307,-80.862,25.971
-3.311,2.199,-80.905,28.958
-3.124,2.086,-81.002,25.996
-6.691,3.959,-80.522,29.482
-6.544,3.718,-80.492,1.008
-6.713,3.886,-80.527,29.482
-6.869,3.834,-80.563,29.455
-6.828,3.829,-80.563,29.452
-6.705,3.790,-80.631,1.016
-6.692,3.652,-80.729,29.517
-6.434,3.854,-80.737,25.989
-6.794,3.654,-80.810,26.018
-6.592,3.738,-80.945,25.960
-6.673,3.660,-80.986,28.972
-6.916,3.652,-81.025,28.954
-6.755,3.562,-80.999,29.457
-6.653,3.923,-81.025,29.035
-6.768,3.628,-81.019,2.019
2.101,3.793,-80.644,25.983
1.929,3.629,-80.750,25.961
2.291,3.448,-80.763,136.453
2.272,3.766,-80.800,28.982
2.389,3.486,-80.794,28.971
2.042,3.795,-81.026,25.962
7.146,4.045,-80.667,29.973
7.432,3.736,-80.741,25.977
7.201,3.801,-80.833,29.472
7.423,3.736,-80.932,29.468
7.179,3.850,-80.997,25.984
-6.592,4.318,-80.501,29.477
-6.548,4.398,-80.523,25.997
-6.621,4.110,-80.550,28.955
-6.552,4.248,-80.607,1.008
-6.851,4.406,-80.676,29.554
-6.896,4.482,-80.850,145.966
-6.772,4.082,-80.890,26.992
-6.926,4.124,-80.923,29.460
2.208,4.503,-80.650,25.967
2.216,4.140,-80.625,25.981
2.367,4.392,-80.728,28.973
2.073,4.477,-80.823,30.010
2.103,4.255,-80.823,29.966
-1.084,5.253,-80.566,28.985
-1.569,5.187,-80.711,30.035
-1.425,5.191,-80.754,26.476
-1.278,5.045,-80.766,14.049
-1.274,5.058,-80.952,25.987
-1.040,5.304,-80.971,30.953
-5.796,6.294,-80.598,28.959
-5.964,6.286,-80.658,28.945
-5.577,6.051,-80.593,29.500
-5.519,6.289,-80.617,25.963
-5.984,6.211,-80.687,28.970
-5.563,6.113,-80.648,28.973
-5.730,6.177,-80.789,29.472
-5.852,6.430,-80.839,26.470
-3.076,7.273,-80.447,1.009
-3.533,7.329,-80.604,26.010
-3.278,7.234,-80.582,29.982
-3.093,7.143,-80.673,1.009
-3.294,7.114,-80.783,29.461
-2.843,7.419,-80.455,30.486
-2.786,7.246,-80.562,25.968
-2.861,7.476,-80.628,28.983
-2.721,7.064,-80.650,28.952
-2.786,7.495,-80.870,25.955
-2.343,7.359,-80.544,1.008
-2.392,7.450,-80.565,28.960
-2.230,7.127,-80.570,29.477
-1.964,7.320,-80.710,25.978
-2.275,7.542,-80.752,169.519
-2.044,7.457,-80.793,25.978
-2.213,7.249,-80.802,56.040
-2.175,7.499,-80.917,29.471
-2.042,7.161,-80.892,25.963
-2.180,7.067,-80.930,52.203
-3.438,7.653,-80.666,29.482
-3.052,7.802,-80.670,29.971
-2.549,7.880,-80.682,25.990
-2.735,7.670,-80.775,29.976
-2.272,7.655,-80.508,28.984
-2.404,7.557,-80.609,30.474
-2.054,7.970,-80.653,2.031
-2.156,7.980,-80.814,1.010
-1.987,7.732,-80.826,186.580
-2.024,7.652,-80.924,29.454
-1.741,7.989,-80.562,25.952
-1.760,7.639,-80.549,29.531
-1.724,7.854,-80.717,29.615
-1.657,7.546,-80.712,29.474
-1.590,7.945,-80.928,28.943
-1.799,7.936,-81.033,26.057
-2.919,8.511,-80.615,25.941
-2.841,8.487,-80.682,28.966
-2.704,8.270,-80.710,25.968
-2.797,8.345,-80.741,24.962
-2.479,8.283,-80.804,25.944
-2.237,8.208,-80.614,29.437
-2.040,8.068,-80.655,29.981
-2.055,8.464,-80.718,29.494
-2.230,8.553,-80.744,27.000
-2.171,8.198,-80.692,26.460
-2.487,8.398,-80.949,1.037
-0.307,9.091,-80.531,25.983
-0.235,9.286,-80.612,25.995
-0.321,9.010,-80.701,28.964
-1.466,-8.342,-80.113,29.488
-1.887,-8.233,-80.143,28.968
-1.781,-8.455,-80.176,25.942
-1.721,-8.271,-80.180,57.954
-1.693,-8.016,-80.220,18.462
-1.757,-8.553,-80.342,26.458
-1.943,-8.176,-80.440,25.964
-1.527,-8.269,-80.447,128.579
-1.723,-8.168,-80.440,29.974
-1.734,-8.336,-80.489,26.467
-1.884,-8.114,-80.506,29.570
-1.737,-8.128,-80.553,28.984
2.170,-7.775,-79.952,57.972
2.410,-7.925,-80.042,28.970
2.336,-7.754,-80.046,29.944
2.074,-7.769,-80.041,29.557
2.346,-7.768,-80.086,28.957
1.942,-7.853,-80.148,29.494
2.434,-7.833,-80.167,26.453
2.147,-7.845,-80.195,29.446
2.353,-7.986,-80.363,29.459
2.220,-7.957,-80.358,25.014
2.142,-7.493,-80.298,28.953
2.532,-7.655,-80.383,28.963
2.299,-7.988,-80.422,29.464
1.981,-7.630,-80.372,28.947
2.124,-7.682,-80.416,131.657
2.106,-7.659,-80.449,25.980
2.256,-7.313,-79.907,29.461
2.219,-7.440,-80.067,29.039
2.425,-7.030,-80.164,29.557
2.187,-7.277,-80.253,28.971
1.985,-7.179,-80.237,26.460
2.532,-7.144,-80.322,1.009
2.135,-7.344,-80.332,29.467
2.298,-7.163,-80.342,28.938
2.526,-7.207,-80.432,25.944
2.168,-6.955,-80.399,148.027
2.079,-7.129,-80.440,28.982
-6.282,-6.456,-79.993,25.967
-6.376,-6.462,-80.007,29.462
-6.532,-6.284,-80.107,29.456
-6.347,-6.045,-80.065,2.543
-6.545,-6.246,-80.274,25.965
-5.999,-6.091,-80.196,29.444
-6.375,-6.148,-80.255,28.994
-6.414,-6.151,-80.376,25.988
-6.186,-6.185,-80.404,29.521
-6.230,-5.970,-80.386,42.782
8.639,-6.262,-80.120,25.980
8.607,-6.219,-80.122,29.478
8.566,-6.294,-80.133,25.979
8.618,-6.297,-80.158,222.476
8.564,-6.109,-80.165,29.494
8.809,-6.180,-80.257,25.981
8.790,-5.950,-80.382,57.916
-4.653,-3.482,-80.045,28.969
-4.957,-3.659,-80.139,25.962
-5.046,-3.714,-80.158,1.009
-4.625,-3.974,-80.143,25.945
-4.644,-3.549,-80.139,28.959
-4.410,-3.722,-80.194,29.469
-4.868,-3.920,-80.265,29.444
-4.406,-3.732,-80.224,28.984
-4.528,-4.016,-80.292,29.477
-5.015,-3.807,-80.338,29.471
-4.741,-3.921,-80.377,29.474
-4.871,-3.905,-80.451,28.976
-4.960,-3.798,-80.456,29.484
-4.784,-3.566,-80.441,57.914
-4.860,-3.768,-80.494,5.130
-4.769,-3.813,-80.505,28.962
-4.660,-3.839,-80.528,28.958
-4.547,-3.694,-80.528,25.999
-4.839,-3.641,-80.569,13.528
-7.463,-0.872,-80.054,28.982
-7.252,-0.722,-80.031,1.008
-7.403,-0.781,-80.052,25.977
-7.254,-0.841,-80.061,67.367
-7.337,-0.781,-80.093,26.479
-7.099,-0.480,-80.097,25.957
-7.427,-0.696,-80.144,29.052
-7.239,-1.023,-80.372,29.485
-7.239,-0.763,-80.373,49.015
-6.745,-0.603,-79.971,25.979
-6.715,-0.598,-79.971,26.010
-6.754,-0.708,-80.027,29.536
-6.784,-0.885,-80.062,29.458
-6.698,-1.008,-80.081,30.946
-6.730,-0.614,-80.106,29.471
-6.823,-0.477,-80.117,25.959
-6.691,-0.884,-80.120,29.468
-6.453,-0.891,-80.192,29.446
-6.757,-0.811,-80.237,30.934
-6.747,-0.797,-80.252,29.468
-6.582,-0.765,-80.360,25.973
-6.717,-0.994,-80.380,25.979
-6.973,-0.616,-80.456,28.985
-6.635,-0.776,-80.416,104.905
-6.922,-0.972,-80.458,29.979
-6.655,-0.674,-80.440,26.020
-6.849,-0.602,-80.502,28.958
-6.819,-0.664,-80.530,28.987
-7.381,-0.254,-80.014,26.498
-7.357,-0.226,-80.264,25.973
-6.946,-0.401,-80.260,29.513
-7.140,-0.154,-80.306,29.483
2.142,-0.076,-80.129,28.970
2.266,-0.415,-80.259,29.449
2.108,-0.300,-80.299,25.990
2.065,-0.110,-80.307,25.968
2.410,-0.327,-80.387,25.960
2.195,-0.490,-80.476,29.459
-0.737,0.651,-79.926,29.482
-0.734,0.568,-80.216,57.594
-0.605,1.026,-80.328,28.954
-0.630,1.004,-80.353,29.451
-0.787,0.690,-80.429,135.251
-0.620,1.136,-79.956,29.465
-0.983,1.429,-80.071,29.475
-0.579,1.408,-80.095,25.999
-0.981,1.219,-80.152,29.481
-0.724,1.462,-80.289,29.451
-1.011,1.108,-80.316,29.480
-0.589,1.405,-80.320,28.976
-0.632,1.498,-80.338,30.483
-0.809,1.343,-80.337,25.997
-0.564,1.283,-80.333,119.551
-0.760,1.378,-80.397,29.500
-0.793,1.335,-80.527,1.012
-3.919,2.325,-80.076,26.470
-3.706,1.969,-80.068,29.019
-3.832,2.262,-80.094,28.975
-3.955,2.377,-80.137,1.025
-3.694,2.188,-80.202,26.054
-3.790,2.212,-80.344,29.443
-4.001,2.088,-80.384,29.515
-3.898,2.275,-80.384,29.473
-3.866,2.499,-80.411,25.947
-3.288,2.432,-79.981,29.475
-3.197,2.279,-79.995,29.465
-3.330,2.050,-80.131,57.954
-3.169,1.940,-80.156,25.977
-3.197,2.553,-80.373,24.973
-3.236,2.346,-80.404,128.545
-3.106,2.331,-80.423,28.985
-3.157,2.858,-80.005,28.968
-2.999,2.778,-80.062,29.946
-3.374,2.653,-80.111,59.967
-3.524,2.653,-80.170,29.450
-3.425,2.873,-80.188,29.119
-3.284,2.674,-80.182,28.985
-3.236,2.909,-80.195,26.056
-2.995,2.592,-80.170,29.541
-3.013,2.519,-80.180,28.964
-3.415,2.563,-80.223,29.773
-3.335,2.794,-80.276,29.475
-2.992,2.968,-80.270,174.030
-3.107,2.713,-80.273,30.018
9.384,2.641,-80.204,29.949
9.328,2.570,-80.194,26.018
9.000,2.949,-80.163,29.426
9.071,2.609,-80.180,28.982
9.330,2.829,-80.293,29.475
9.208,2.663,-80.303,26.002
9.372,2.823,-80.428,25.967
9.335,2.568,-80.442,25.989
6.174,3.376,-79.938,29.451
6.450,3.032,-80.090,26.965
6.424,3.020,-80.153,25.976
6.076,3.381,-80.152,4.888
6.136,3.493,-80.177,138.200
6.383,3.451,-80.258,25.964
6.033,3.266,-80.318,25.968
6.222,2.933,-80.375,29.944
6.324,3.300,-80.432,25.979
6.689,3.241,-79.943,29.517
6.575,3.079,-80.108,29.982
7.021,3.408,-80.235,25.970
6.850,3.455,-80.217,29.448
6.975,3.395,-80.272,25.967
6.683,3.437,-80.240,26.979
6.551,3.495,-80.270,1.007
6.855,3.328,-80.417,25.974
6.584,3.067,-80.405,28.984
2.383,4.425,-80.041,29.493
2.241,4.070,-80.039,29.964
2.084,4.134,-80.046,25.990
2.084,4.313,-80.085,28.955
2.311,4.581,-80.242,25.951
2.238,4.561,-80.301,25.953
2.346,4.056,-80.308,29.465
2.048,4.230,-80.446,30.036
-5.105,4.853,-79.964,29.455
-5.313,4.699,-80.192,29.446
-5.248,4.572,-80.212,29.492
-5.462,4.787,-80.253,29.474
-5.517,4.840,-80.317,29.501
-5.273,4.765,-80.445,29.451
-5.378,4.761,-80.486,28.972
-5.265,4.585,-80.512,29.958
-4.846,4.588,-79.966,28.978
-4.750,4.923,-80.004,29.610
-4.834,4.967,-80.410,29.960
-4.556,4.590,-80.358,29.473
-4.563,4.617,-80.404,28.965
-4.962,4.596,-80.484,25.966
-2.668,7.271,-79.949,29.480
-3.000,7.203,-80.194,29.957
-2.859,7.490,-80.341,30.960
-2.693,7.321,-80.311,28.959
-2.920,7.259,-80.323,25.959
-2.671,6.943,-80.384,28.953
-2.632,7.499,-80.456,29.453
-1.721,7.239,-80.007,25.990
-1.573,7.203,-80.180,28.957
-1.877,7.178,-80.256,25.971
-1.566,7.054,-80.256,25.963
-1.875,7.100,-80.299,29.443
-1.665,6.976,-80.349,25.968
-2.007,7.254,-80.432,28.988
-1.878,7.056,-80.425,26.464
-1.843,7.117,-80.477,29.972
-1.886,7.081,-80.515,24.026
-1.815,7.208,-80.584,29.480
-1.229,7.436,-80.073,25.983
-1.071,7.219,-80.077,29.455
-1.122,7.152,-80.155,25.754
-1.098,7.085,-80.473,57.998
-1.114,7.242,-80.498,29.480
-1.347,7.144,-80.518,1.024
-2.161,7.764,-79.931,25.985
-2.424,7.903,-80.034,29.449
-2.267,7.595,-80.014,24.961
-2.314,8.059,-80.195,25.976
-2.527,7.639,-80.150,29.966
-2.219,7.840,-80.311,29.459
-2.489,7.739,-80.354,29.465
-2.360,7.618,-80.336,25.966
-2.073,7.995,-80.379,26.021
-2.322,7.433,-80.314,29.012
-1.755,7.983,-80.109,0.474
-1.544,7.691,-80.061,144.646
-1.689,7.562,-80.048,29.461
-1.824,7.772,-80.184,25.963
-1.617,7.634,-80.288,29.460
-1.961,7.866,-80.477,25.973
-1.974,8.189,-80.048,25.965
-2.553,8.310,-80.118,30.005
-2.229,8.163,-80.186,57.996
-2.280,8.342,-80.232,25.981
-2.209,8.290,-80.223,28.982
-2.470,8.380,-80.254,25.954
-2.469,8.479,-80.350,25.968
-2.384,8.185,-80.368,25.968
-1.994,8.161,-80.398,25.964
-2.405,8.464,-80.463,29.485
-2.083,8.239,-80.435,26.098
-3.951,8.906,-80.103,25.975
-4.019,8.760,-80.145,29.961
-3.759,8.987,-80.192,20.559
-3.844,8.932,-80.243,25.968
-3.498,8.593,-80.217,59.936
-3.600,8.459,-80.263,29.955
-3.464,8.586,-80.289,26.120
-4.016,8.557,-80.333,29.427
-3.507,8.760,-80.333,26.470
-3.726,8.516,-80.446,174.923
-3.775,9.158,-80.151,28.953
-3.486,9.057,-80.197,29.005
-3.721,9.146,-80.347,29.471
-1.722,-8.682,-79.449,30.016
-1.791,-8.589,-79.474,26.003
-1.879,-8.512,-79.603,29.497
-1.915,-8.760,-79.664,25.997
-1.697,-8.546,-79.633,30.017
-1.838,-8.833,-79.729,25.953
-1.759,-8.521,-79.750,28.936
-1.706,-8.714,-79.847,30.031
3.326,-8.911,-79.508,29.484
3.197,-9.001,-79.548,29.474
3.348,-8.671,-79.538,30.843
3.377,-8.503,-79.596,28.973
3.328,-8.681,-79.929,28.988
3.380,-8.879,-79.981,29.973
3.267,-8.539,-79.987,25.963
3.143,-8.616,-79.995,1.010
3.722,-8.698,-79.541,25.965
3.617,-8.780,-79.558,28.960
3.656,-8.946,-79.663,1.011
4.025,-8.821,-79.674,25.967
4.075,-8.639,-79.673,29.466
3.629,-8.618,-79.781,26.953
4.073,-8.737,-79.866,29.447
3.962,-8.627,-79.856,25.977
-3.677,-7.752,-79.515,26.023
-3.589,-7.526,-79.545,26.479
-3.586,-7.727,-79.627,26.465
-3.829,-7.855,-79.757,29.055
-3.957,-7.580,-79.749,25.975
-3.809,-7.849,-79.862,29.494
-3.995,-7.733,-79.859,28.955
-3.808,-7.660,-79.905,57.898
-3.469,-7.870,-79.922,28.950
-3.902,-7.806,-79.989,29.476
-3.850,-7.677,-79.970,14.652
-3.852,-7.259,-79.557,25.966
-3.567,-7.422,-79.615,29.003
-3.866,-6.968,-79.612,28.958
-3.875,-7.177,-79.682,24.278
-3.867,-6.945,-79.673,29.305
-3.548,-7.376,-79.755,26.017
-3.667,-7.170,-79.793,29.463
-3.777,-6.948,-79.887,163.526
-3.403,-7.461,-79.565,29.457
-3.316,-7.046,-79.566,1.010
-2.971,-7.225,-79.587,1.014
-3.177,-6.994,-79.620,2.023
-3.335,-7.551,-79.719,26.497
-3.310,-7.420,-79.903,29.451
-3.017,-7.159,-79.928,1.011
-3.093,-7.270,-79.972,25.933
-3.432,-6.817,-79.699,29.979
-3.835,-6.755,-79.724,29.471
-4.047,-6.614,-79.726,29.537
-3.804,-6.534,-79.733,29.956
-3.713,-6.715,-79.764,25.971
-3.904,-6.502,-79.841,25.959
-3.928,-6.533,-79.864,29.458
-3.677,-6.791,-79.879,6.267
-3.469,-6.870,-79.918,29.460
-3.677,-6.906,-79.946,29.463
-3.856,-6.549,-79.941,29.466
-6.260,-6.190,-79.552,29.945
-6.171,-6.022,-79.529,29.462
-6.356,-6.363,-79.671,97.740
-6.433,-6.091,-79.722,29.475
-6.297,-6.035,-79.756,29.091
-6.516,-6.257,-79.839,25.966
-6.215,-6.338,-79.831,28.964
-6.385,-6.041,-79.820,26.066
-6.538,-6.261,-79.890,29.073
-6.061,-6.097,-79.833,29.461
-6.111,-6.014,-79.836,29.976
-6.372,-6.219,-79.915,25.951
-5.951,-6.273,-79.892,29.953
-5.666,-6.079,-79.473,25.968
-5.568,-6.306,-79.610,26.026
-5.857,-6.225,-79.689,25.966
-5.739,-5.993,-79.740,29.987
-5.835,-6.127,-79.799,29.001
-5.817,-6.420,-79.845,30.818
-5.509,-6.042,-79.891,29.484
-5.613,-6.149,-80.008,25.969
-5.726,-5.604,-79.433,25.958
-5.907,-5.677,-79.470,29.007
-5.721,-5.503,-79.531,25.953
-5.624,-5.654,-79.554,0.169
-5.975,-5.610,-79.611,29.495
-5.879,-5.740,-79.620,29.472
-5.650,-5.805,-79.604,25.972
-5.983,-5.902,-79.757,29.022
-5.635,-5.555,-79.870,25.963
-5.562,-5.573,-79.923,29.434
-5.688,-5.866,-80.008,12.653
5.356,-5.191,-79.423,26.954
5.374,-5.028,-79.732,28.970
5.181,-5.378,-79.787,29.467
5.077,-5.297,-79.850,29.475
4.974,-5.081,-79.851,29.933
5.344,-5.483,-79.926,67.497
5.350,-5.365,-79.919,29.020
4.957,-5.146,-79.885,29.129
5.169,-5.358,-80.010,58.988
-4.252,-0.188,-79.442,29.462
-4.398,-0.132,-79.480,25.993
-4.342,-0.396,-79.512,29.459
-4.051,-0.020,-79.657,29.477
-4.518,-0.055,-79.702,28.970
-4.058,-0.053,-79.688,25.985
-4.345,-0.236,-79.780,28.963
-4.490,-0.323,-79.830,25.979
-4.557,-0.274,-79.837,0.506
-4.143,-0.211,-79.853,29.459
-1.092,2.229,-79.452,80.632
-1.194,2.432,-79.502,26.478
-1.238,2.412,-79.505,29.472
-1.057,2.043,-79.539,29.474
-1.301,2.039,-79.651,28.994
-1.349,2.496,-79.689,28.965
-1.532,2.179,-79.681,29.458
-1.418,2.146,-79.695,29.515
-1.194,2.054,-79.789,29.459
-1.156,2.274,-79.855,25.970
-1.153,2.041,-79.859,30.261
-1.523,2.419,-79.894,24.964
-1.307,1.998,-79.986,28.993
-0.813,1.969,-79.577,26.007
-0.491,2.353,-79.656,24.986
-0.621,2.513,-79.671,197.783
-0.601,2.488,-79.695,29.994
-0.637,2.158,-79.682,1.008
-0.468,2.093,-79.767,26.480
-0.461,2.264,-79.785,29.485
-0.698,2.082,-79.788,28.998
-5.871,3.184,-79.533,30.141
-6.066,3.294,-79.622,28.974
-6.068,3.193,-79.618,28.957
-5.864,2.962,-79.655,28.968
-5.938,3.438,-79.692,29.471
-5.761,3.288,-79.681,28.953
-5.640,3.502,-79.912,29.465
-5.497,3.098,-79.884,25.988
-5.527,3.034,-79.907,29.473
-5.651,3.085,-79.944,155.008
-5.733,3.270,-79.995,28.983
-5.175,3.230,-79.456,29.493
-5.416,3.179,-79.598,29.490
-5.078,3.227,-79.620,28.944
-5.061,3.402,-79.686,28.978
-5.326,3.352,-79.708,26.481
-5.372,3.155,-79.841,25.968
-5.487,3.345,-79.978,57.968
-5.152,3.616,-79.620,1.009
-5.034,3.940,-79.637,29.461
-5.025,3.665,-79.635,29.968
-5.297,4.077,-79.827,29.568
-5.131,3.932,-79.809,25.968
-5.137,3.894,-80.013,0.689
-7.302,6.193,-79.423,25.056
-7.233,6.325,-79.537,26.966
-7.517,6.234,-79.673,28.941
-7.283,6.113,-79.702,29.454
-7.349,6.377,-79.801,29.478
-7.411,6.160,-79.825,25.979
-7.050,6.359,-79.836,29.457
-7.006,6.004,-79.803,25.996
-7.374,6.471,-79.907,2.015
-7.104,6.381,-79.934,29.446
-7.314,6.198,-79.948,29.484
-7.063,6.106,-79.920,29.514
-7.362,6.036,-79.972,29.451
-6.669,6.166,-79.458,29.469
-6.938,6.479,-79.577,26.009
-6.779,6.480,-79.608,111.522
-6.797,6.375,-79.648,25.977
-6.884,6.350,-79.720,28.963
-6.571,5.971,-79.656,26.036
-6.507,6.285,-79.760,90.142
-6.841,6.216,-79.794,25.994
-6.442,6.215,-79.830,28.973
-6.807,6.420,-79.910,29.955
-6.919,6.346,-79.921,25.954
